Date,SEK.AX,TLS.AX,WOW.AX,WBC.AX,BHP.AX,CBA.AX,CPU.AX,WES.AX
2010-05-07,5.799546718597412,1.648522973060608,17.21834945678711,12.461970329284668,18.03385162353516,27.546072006225582,7.915562152862549,9.995184898376465
2010-05-10,6.053036212921143,1.6759986877441406,17.403697967529297,12.89507293701172,18.755203247070312,28.9753532409668,7.971503734588623,10.263391494750977
2010-05-11,6.029991626739502,1.6650080680847168,17.307823181152344,12.797112464904783,18.336822509765625,28.50758552551269,7.922554969787598,10.156108856201172
2010-05-12,6.129851341247559,1.626543045043945,17.365354537963867,12.81773567199707,18.346437454223636,28.22171974182129,8.076388359069824,10.535175323486328
2010-05-13,6.291162967681885,1.648522973060608,17.5634822845459,13.034283638000488,18.66864585876465,28.55436897277832,8.19526481628418,10.646035194396973
2010-05-14,6.2681193351745605,1.6375329494476318,17.442045211791992,12.83320426940918,18.58208274841309,27.915082931518555,8.08338451385498,10.667486190795898
2010-05-17,6.014628410339356,1.6320377588272097,17.295045852661133,12.324954986572266,17.740501403808594,27.04712677001953,7.824660778045654,10.36709690093994
2010-05-18,5.953176975250244,1.6540180444717407,17.352563858032227,12.377901077270508,17.90882110595703,27.358963012695312,7.95751953125,10.445770263671877
2010-05-19,5.761138916015625,1.6595131158828735,17.154434204101562,12.01789093017578,17.778972625732422,26.70409774780273,7.66383171081543,10.17398738861084
2010-05-20,5.453878879547119,1.6595131158828735,17.096912384033203,11.541411399841309,17.673175811767578,26.023239135742188,7.565935134887695,10.209749221801758
2010-05-21,5.40778923034668,1.6210476160049438,16.86043357849121,11.79553508758545,17.68279457092285,26.47541618347168,7.586915016174316,10.241933822631836
2010-05-24,5.530694007873535,1.6210476160049438,17.08412742614746,12.26142406463623,18.17812156677246,27.145872116088867,7.621875762939453,10.224054336547852
2010-05-25,5.438514709472656,1.588077187538147,16.841259002685547,11.78494358062744,17.447147369384766,26.14798164367676,7.391123294830322,10.10246467590332
2010-05-26,5.645915508270264,1.604562282562256,16.9371280670166,11.636706352233888,17.91843605041504,26.39225578308105,7.356159687042236,10.05239963531494
2010-05-27,5.722732067108154,1.610057711601257,16.95630645751953,12.028480529785156,18.683076858520508,26.36627960205078,7.600897789001465,9.909357070922852
2010-05-28,5.73041296005249,1.6210476160049438,16.879606246948242,12.3884859085083,18.740779876708984,27.08871078491211,7.600897789001465,10.334911346435549
2010-05-31,5.753456115722656,1.615552544593811,17.033000946044922,12.150245666503906,18.38971900939941,26.698902130126957,7.558944702148437,10.40643310546875
2010-06-01,5.738093852996826,1.6210476160049438,17.07134246826172,12.04436206817627,18.365673065185547,26.50139808654785,7.66383171081543,10.334911346435549
2010-06-02,5.745774745941162,1.6705031394958496,17.339786529541016,11.864357948303224,18.19254875183105,26.158376693725582,7.54495906829834,10.338485717773438
2010-06-03,5.907087802886963,1.6979788541793823,17.435653686523438,12.219070434570312,18.63016700744629,27.00033950805664,7.831651210784912,10.517292976379396
2010-06-04,5.784183502197266,1.7034735679626465,17.263090133666992,12.049656867980955,18.2117862701416,26.750871658325195,7.936539173126221,10.402856826782228
2010-06-07,5.47692346572876,1.6705031394958496,17.154434204101562,11.74259090423584,17.57218360900879,26.0284423828125,7.691801071166992,10.116772651672363
2010-06-08,5.607508182525635,1.7089688777923584,17.173612594604492,11.959656715393066,17.803020477294922,26.37666130065918,7.705788135528564,10.12034511566162
2010-06-09,5.607508182525635,1.7309491634368896,17.39730453491211,11.869651794433594,17.85110855102539,26.36627960205078,7.747741222381592,10.156108856201172
2010-06-10,5.607508182525635,1.7474348545074463,17.57625961303711,11.986124992370604,18.09156036376953,26.709291458129883,7.908570766448975,10.184714317321776
2010-06-11,5.722732067108154,1.7529298067092896,17.66574478149414,12.404369354248049,18.553226470947266,27.286209106445312,7.985487937927246,10.306303977966309
2010-06-15,5.745774745941162,1.7419391870498655,17.678525924682617,12.335546493530272,18.46185302734375,27.13028717041016,8.048420906066895,10.302726745605469
2010-06-16,5.853316783905029,1.7474348545074463,17.70409393310547,12.452013969421388,18.865812301635746,27.53567314147949,8.069400787353516,10.352792739868164
2010-06-17,5.891724109649658,1.7364439964294434,17.768007278442383,12.31436824798584,18.66864585876465,27.286209106445312,7.908570766448975,10.349214553833008
2010-06-18,5.937813758850098,1.7749098539352417,17.83831024169922,12.473193168640137,18.81772232055664,27.332984924316406,8.04142951965332,10.456501007080078
2010-06-21,5.999265670776367,1.8353556394577024,17.774394989013672,12.621434211730955,19.19282531738281,27.691598892211918,8.11135482788086,10.621000289916992
2010-06-22,5.884042263031006,1.7913953065872192,17.7232666015625,12.346132278442385,19.07259750366211,27.30699157714844,8.020452499389648,10.513718605041504
2010-06-23,5.715049743652344,1.8078806400299072,17.640178680419922,11.94377326965332,18.82253646850586,26.61574363708496,7.936539173126221,10.513718605041504
2010-06-24,5.707368850708008,1.8353556394577024,17.640178680419922,11.71082592010498,19.06779289245605,26.413047790527344,7.810675144195557,10.678217887878418
2010-06-25,5.638234615325928,1.8133752346038816,17.512351989746094,11.514938354492188,18.65902328491211,25.986862182617188,7.572927474975586,10.40643310546875
2010-06-28,5.530694007873535,1.8078806400299072,17.557092666625977,11.38787841796875,18.50994873046875,25.96087455749512,7.551952362060547,10.438616752624512
2010-06-29,5.392426490783691,1.802385091781616,17.282257080078125,11.250226974487305,18.3223934173584,25.66462135314941,7.454056739807129,10.324183464050291
2010-06-30,5.384744644165039,1.785900354385376,17.26947593688965,11.23963737487793,18.105987548828125,25.280017852783203,7.419093608856201,10.245509147644045
2010-07-01,5.284884452819824,1.7474348545074463,17.026607513427734,11.017282485961914,17.84630012512207,24.671924591064453,7.237287044525146,9.93081283569336
2010-07-02,5.438514709472656,1.7199591398239136,17.026607513427734,11.096693992614746,17.836681365966797,24.807056427001957,7.111419200897217,10.059553146362305
2010-07-05,5.238797187805176,1.7089688777923584,16.854036331176758,11.00669288635254,17.783782958984375,24.838233947753903,7.1323981285095215,9.902202606201172
2010-07-06,5.292566776275635,1.7529298067092896,16.949909210205078,11.33493423461914,17.865535736083984,25.409950256347656,7.146383285522461,9.823530197143556
2010-07-07,5.185024738311768,1.7474348545074463,17.05217170715332,11.250226974487305,18.00018882751465,25.077322006225582,7.230294227600098,9.827106475830078
2010-07-08,5.361699104309082,1.7749098539352417,17.26947593688965,11.65788459777832,18.35124969482422,25.75298309326172,7.426084518432617,10.199018478393556
2010-07-09,5.461558818817139,1.7749098539352417,17.327001571655273,11.753179550170898,18.481090545654297,25.88290786743164,7.4610490798950195,10.177563667297363
2010-07-12,5.515330314636231,1.7804046869277954,17.250307083129883,11.816710472106934,18.56765365600586,25.7581787109375,7.370144844055176,10.1882905960083
2010-07-13,5.461558818817139,1.7804046869277954,17.256696701049805,11.78494358062744,18.09156036376953,25.95048141479492,7.167359352111816,10.16683578491211
2010-07-14,5.569101333618164,1.802385091781616,17.320608139038086,12.166130065917969,18.466663360595703,26.761268615722656,7.181345462799072,10.392128944396973
2010-07-15,5.499967575073242,1.8133752346038816,17.237524032592773,12.033771514892578,18.336822509765625,26.678112030029297,7.17435359954834,10.23835563659668
2010-07-16,5.523013114929199,1.7968902587890625,17.103303909301758,11.954360008239746,18.346437454223636,26.693708419799805,7.167359352111816,10.09531021118164
2010-07-19,5.315611839294434,1.785900354385376,17.05856704711914,11.716121673583984,18.154077529907227,26.246726989746094,7.083449840545654,10.048823356628418
2010-07-20,5.592146873474121,1.7804046869277954,17.05217170715332,11.869651794433594,18.4185733795166,26.43903541564941,7.181345462799072,10.191868782043455
2010-07-21,5.523013114929199,1.7694147825241089,16.738998413085938,11.92259407043457,18.634979248046875,26.584556579589844,7.006532669067383,10.116772651672363
2010-07-22,5.484603404998779,1.763919711112976,16.464170455932617,11.726707458496094,18.697494506835938,25.945283889770508,6.9925456047058105,10.13107681274414
2010-07-23,5.653597354888916,1.7584244012832642,16.406648635864258,12.033771514892578,19.08222007751465,26.631332397460938,7.258264541625977,10.420738220214844
2010-07-26,5.77650260925293,1.763919711112976,16.508907318115234,12.256133079528809,19.149545669555664,26.761268615722656,7.237287044525146,10.756891250610352
2010-07-27,5.814908504486084,1.7968902587890625,16.50251579284668,12.547314643859863,19.11588478088379,27.06791114807129,7.055480003356934,10.857020378112791
2010-07-28,5.814908504486084,1.7804046869277954,16.48973274230957,12.785554885864258,19.33228874206543,27.33817672729492,7.041495323181152,11.132380485534668
2010-07-29,5.784183502197266,1.7749098539352417,16.33633804321289,12.838497161865234,19.45733070373535,27.551267623901367,7.069464683532715,11.168140411376951
2010-07-30,5.814908504486084,1.7694147825241089,16.483341217041016,12.700844764709473,19.2938175201416,27.31739044189453,7.069464683532715,11.11807632446289
2010-08-02,5.837954044342041,1.7968902587890625,16.47056007385254,12.812020301818848,19.38037872314453,27.759164810180664,7.1254048347473145,11.22893524169922
2010-08-03,5.960859298706055,1.7968902587890625,16.457775115966797,12.864965438842772,19.707393646240234,27.935874938964844,7.230294227600098,11.18959903717041
2010-08-04,5.884042263031006,1.8188706636428835,16.476953506469727,12.626727104187012,19.563119888305664,27.520082473754883,7.1323981285095215,11.135957717895508
2010-08-05,5.945494174957275,1.8078806400299072,16.655906677246094,12.626727104187012,19.64006233215332,27.520082473754883,7.17435359954834,11.164567947387695
2010-08-06,5.837954044342041,1.8188706636428835,16.89877700805664,12.504958152770996,19.77952766418457,27.332984924316406,7.223299503326416,11.275426864624023
2010-08-09,5.876360893249512,1.8298605680465696,17.064956665039062,12.600255966186523,19.981508255004883,27.56686210632324,7.188338279724121,11.314762115478516
2010-08-10,5.860999584197998,1.7968902587890625,17.064956665039062,12.324954986572266,19.58716583251953,27.416133880615234,6.9925456047058105,11.26469898223877
2010-08-11,5.676642417907715,1.785900354385376,16.905176162719727,11.869651794433594,19.226491928100582,26.6053466796875,6.251336574554443,10.978607177734377
2010-08-12,5.47692346572876,1.615552544593811,17.020217895507812,11.758474349975586,19.06298065185547,26.350679397583008,6.39818000793457,10.86059856414795
2010-08-13,5.553737163543701,1.604562282562256,17.09051513671875,11.92259407043457,19.428464889526367,26.75606346130371,6.454121112823486,11.071587562561035
2010-08-16,5.684323787689209,1.615552544593811,17.103303909301758,11.896123886108398,19.236108779907227,26.73994255065918,6.328254699707031,11.11092472076416
2010-08-17,5.845635414123535,1.626543045043945,17.173612594604492,12.049656867980955,19.33228874206543,27.14305686950684,6.455104351043701,11.17171573638916
2010-08-18,5.837954044342041,1.626543045043945,17.352563858032227,12.203189849853516,18.476280212402344,27.22368049621582,6.582928657531738,11.371978759765623
2010-08-19,5.876360893249512,1.6595131158828735,17.390913009643555,12.144948959350586,18.4185733795166,27.067806243896484,6.78886604309082,11.425620079040527
2010-08-20,5.837954044342041,1.626543045043945,17.314218521118164,11.99141788482666,18.226213455200195,26.60557556152344,6.732056140899658,11.43634796142578
2010-08-23,5.860999584197998,1.5977030992507937,17.454830169677734,11.684353828430176,18.32719993591309,26.713077545166016,6.781765460968018,11.336217880249023
2010-08-24,5.676642417907715,1.6150071620941162,17.339786529541016,11.345524787902832,18.05308723449707,26.57870101928711,6.739159107208252,11.304332733154297
2010-08-25,5.453878879547119,1.591935396194458,17.192781448364258,11.14963722229004,18.0049991607666,25.960590362548828,6.4977126121521,11.15670680999756
2010-08-26,5.484603404998779,1.591935396194458,17.60183334350586,11.40905475616455,17.9809513092041,26.326082229614254,6.469306468963623,11.474101066589355
2010-08-27,5.530694007873535,1.591935396194458,17.799962997436523,11.514938354492188,17.937671661376953,26.44970321655273,6.689449310302734,11.666009902954102
2010-08-30,5.599827766418457,1.6034713983535769,17.934179306030273,11.822004318237305,18.2117862701416,27.16993522644043,6.817272663116455,11.787798881530762
2010-08-31,5.576783657073975,1.5861676931381226,17.742441177368164,11.4884672164917,17.817445755004883,27.03556632995605,6.739159107208252,11.79517936706543
2010-09-01,5.699687480926514,1.6092393398284912,18.042837142944336,11.832592010498049,18.23102378845215,27.57843017578125,6.803070545196533,12.075666427612305
2010-09-02,5.73041296005249,1.620774745941162,18.19623374938965,11.99141788482666,18.428192138671875,27.90629196166992,6.888285636901856,12.286029815673828
2010-09-03,5.876360893249512,1.626543045043945,18.138708114624023,11.91200828552246,18.43299865722656,27.71817398071289,6.859878540039063,12.400442123413086
2010-09-06,5.868680000305176,1.649614334106445,18.4007511138916,12.0602445602417,18.79407501220703,28.013795852661133,6.852779388427734,12.485323905944824
2010-09-07,5.799546718597412,1.6438465118408203,18.53496742248535,12.19260025024414,18.740447998046875,28.13741111755371,6.682347774505615,12.300796508789062
2010-09-08,5.77650260925293,1.655382513999939,18.56053733825684,12.01789093017578,18.48205947875977,27.83105087280273,6.689449310302734,12.26388931274414
2010-09-09,5.822590351104736,1.638078212738037,18.57331275939941,12.166130065917969,18.613693237304688,28.212661743164062,6.781765460968018,12.466869354248049
2010-09-10,5.874515533447266,1.620774745941162,18.47105407714844,12.144948959350586,18.506441116333008,28.30940818786621,6.739159107208252,12.389369010925291
2010-09-13,5.96751594543457,1.6150071620941162,18.54703140258789,12.383193016052246,18.798952102661133,28.760889053344727,7.0942230224609375,12.62187671661377
2010-09-14,5.975266933441162,1.6034713983535769,18.579694747924805,12.372604370117188,19.037843704223636,28.80927085876465,6.888285636901856,12.50377368927002
2010-09-15,6.006266117095947,1.6034713983535769,18.671157836914062,12.510254859924316,19.227977752685547,28.916763305664062,7.009007930755615,12.433656692504885
2010-09-16,5.85126543045044,1.591935396194458,18.7952823638916,12.324954986572266,18.891582489013672,28.29327964782715,6.9095892906188965,12.24912452697754
2010-09-17,5.936516761779785,1.5861676931381226,18.78874969482422,12.393778800964355,18.964712142944336,28.33090209960937,7.044514179229736,12.348774909973145
2010-09-20,5.890016078948975,1.5977030992507937,18.67769241333008,12.404369354248049,18.90620994567871,28.26102828979492,6.959298610687256,12.3856782913208
2010-09-21,5.905516147613525,1.5688639879226685,18.638490676879883,12.346132278442385,18.876953125,28.28253173828125,6.930894374847412,12.26388931274414
2010-09-22,5.812516212463379,1.534256935119629,18.808347702026367,12.467897415161133,18.964712142944336,28.218040466308597,6.895385265350342,12.418895721435549
2010-09-23,5.85126543045044,1.5457923412322998,18.867151260375977,12.557902336120604,19.1207218170166,28.18041229248047,6.994805812835693,12.518536567687988
2010-09-24,5.804764747619629,1.5400246381759644,18.886741638183597,12.436135292053224,19.032968521118164,27.8525447845459,6.959298610687256,12.455801010131836
2010-09-27,5.866765975952148,1.534256935119629,19.187253952026367,12.679665565490724,19.33522605895996,28.41152572631836,7.065818309783936,12.817477226257324
2010-09-28,5.913266658782959,1.5573279857635498,19.40284538269043,12.716726303100586,19.22309684753418,28.27178192138672,7.129730701446533,12.62187671661377
2010-09-29,5.897766590118408,1.5457923412322998,19.11540031433105,12.552608489990234,19.193849563598636,27.976163864135746,7.037413120269775,12.389369010925291
2010-09-30,5.79701566696167,1.5111849308013916,18.841014862060547,12.303781509399414,18.96958541870117,27.503177642822266,6.923791885375977,12.13840675354004
2010-10-01,5.719515800476074,1.5227210521697998,18.91287612915039,12.13965892791748,19.23772621154785,27.35805320739746,6.9521965980529785,12.14210033416748
2010-10-04,5.789266109466553,1.5169529914855957,19.330989837646484,12.346132278442385,19.500986099243164,27.70204734802246,7.10132360458374,12.193766593933104
2010-10-05,5.812516212463379,1.5111849308013916,19.47471046447754,12.234954833984377,19.25722885131836,27.546173095703125,6.923791885375977,12.282341957092283
2010-10-06,5.96751594543457,1.5227210521697998,19.500837326049805,12.39907455444336,19.75938034057617,27.8632926940918,7.023210525512695,12.485323905944824
2010-10-07,6.045015811920166,1.5227210521697998,19.644569396972656,12.335546493530272,19.96413803100586,27.68054580688477,6.987704277038574,12.448416709899902
2010-10-08,5.9442667961120605,1.534256935119629,19.40284538269043,12.272012710571287,19.988513946533203,27.476301193237305,6.902488231658936,12.54806423187256
2010-10-11,5.905516147613525,1.5457923412322998,19.07620048522949,12.26142406463623,20.207897186279297,27.476301193237305,7.030312061309815,12.407822608947754
2010-10-12,5.750515937805176,1.5284886360168457,18.93247413635254,11.99671459197998,19.861759185791016,27.116182327270508,6.902488231658936,12.145790100097656
2010-10-13,5.704015731811523,1.5284886360168457,18.88021278381348,11.938475608825684,19.90076065063477,26.885068893432617,6.760463237762451,12.105192184448242
2010-10-14,5.766016006469727,1.5457923412322998,18.841014862060547,12.234954833984377,20.310277938842773,27.5192985534668,6.845678806304932,12.245436668395996
2010-10-15,5.6652655601501465,1.5457923412322998,18.867151260375977,12.13965892791748,20.30540657043457,27.46554946899414,6.767563819885254,12.131027221679688
2010-10-18,5.603265285491943,1.5515602827072144,18.71688270568848,11.980833053588867,20.07626724243164,27.22368049621582,6.9095892906188965,12.068285942077637
2010-10-19,5.425015926361084,1.5284886360168457,18.92594146728516,12.033771514892578,20.06652069091797,27.22368049621582,6.902488231658936,12.16793441772461
2010-10-20,5.432765007019043,1.5169529914855957,18.867151260375977,11.959656715393066,19.93001365661621,27.08930778503418,6.895385265350342,12.153173446655272
2010-10-21,5.494765281677246,1.5227210521697998,18.62542533874512,11.816710472106934,20.09576797485352,26.84207534790039,6.881183624267578,12.459489822387695
2010-10-22,5.541265487670898,1.5169529914855957,18.671157836914062,11.87494659423828,20.281030654907227,27.14305686950684,7.0019049644470215,12.51115894317627
2010-10-25,5.5025153160095215,1.5227210521697998,18.945539474487305,12.150245666503906,20.34928131103516,27.384929656982425,7.293060779571533,12.48901653289795
2010-10-26,5.556766033172607,1.534256935119629,18.841014862060547,12.09200954437256,20.393156051635746,26.971067428588867,7.17233943939209,12.415203094482422
2010-10-27,5.549015522003174,1.5457923412322998,18.55356216430664,12.187305450439451,20.22739791870117,26.6324520111084,7.080022811889648,12.219598770141602
2010-10-28,5.580015659332275,1.5630959272384644,18.61236000061035,12.150245666503906,20.47116470336914,26.508827209472656,7.1652374267578125,12.37460708618164
2010-10-29,5.603265285491943,1.5400246381759644,18.520898818969727,12.01789093017578,20.437034606933597,26.2830810546875,7.186542510986328,12.230672836303713
2010-11-01,5.680766582489014,1.5457923412322998,18.416370391845703,12.203189849853516,20.622297286987305,26.50344657897949,7.392479419708252,12.208528518676758
2010-11-02,5.688516139984131,1.5400246381759644,18.36410903930664,12.340839385986328,20.607667922973636,26.976438522338867,7.420883655548096,12.186387062072754
2010-11-03,5.711765289306641,1.534256935119629,18.481698989868164,12.39907455444336,20.783174514770508,26.82056427001953,7.442187786102295,12.1494779586792
2010-11-04,5.735015392303467,1.5457923412322998,18.697288513183597,12.362015724182127,21.314577102661133,26.412078857421875,7.442187786102295,12.37460708618164
2010-11-05,5.742765426635742,1.5457923412322998,18.80181884765625,12.36731243133545,22.070241928100582,26.272336959838867,7.442187786102295,12.518536567687988
2010-11-08,5.696265697479248,1.5457923412322998,18.782215118408203,12.186884880065918,22.01661491394043,26.250831604003903,7.321467399597168,12.485323905944824
2010-11-09,5.580015659332275,1.5284886360168457,18.74955177307129,12.11034107208252,21.76310157775879,25.933717727661133,7.378276824951172,12.3856782913208
2010-11-10,5.5025153160095215,1.5169529914855957,18.47516822814941,12.028331756591797,21.51934242248535,25.84234046936035,7.207845211029053,12.193766593933104
2010-11-11,5.425015926361084,1.5227210521697998,18.357574462890625,11.990056991577148,21.738725662231445,26.09495735168457,7.051615715026856,12.293416023254396
2010-11-12,5.192514419555664,1.5054172277450562,18.11585807800293,11.995529174804688,21.59734916687012,26.09495735168457,6.973502159118652,12.282341957092283
2010-11-15,5.308764934539795,1.5054172277450562,18.09625816345215,11.984589576721191,21.51934242248535,26.26158905029297,6.852779388427734,12.30817985534668
2010-11-16,5.21576452255249,1.488113522529602,18.05706024169922,12.137677192687988,21.670473098754883,26.81519317626953,7.023210525512695,12.393061637878418
2010-11-17,5.091764450073242,1.476577877998352,17.965600967407227,11.990056991577148,21.192703247070312,26.82056427001953,6.866979598999023,12.19745635986328
2010-11-18,5.091764450073242,1.476577877998352,18.12238883972168,11.91898250579834,21.35358619689941,26.616323471069336,6.923791885375977,12.30817985534668
2010-11-19,5.115013599395752,1.5111849308013916,18.017860412597656,11.820570945739746,21.260957717895508,26.234712600708008,6.9521965980529785,12.23436450958252
2010-11-22,5.091764450073242,1.5284886360168457,17.74347686767578,11.875243186950684,21.392587661743164,26.191709518432617,7.016108989715576,12.204837799072266
2010-11-23,5.045263767242432,1.580399751663208,17.527891159057617,11.651077270507812,21.03180885314941,25.89609146118164,6.994805812835693,12.046144485473633
2010-11-24,5.0220136642456055,1.6034713983535769,17.71734619140625,11.700284957885742,20.939184188842773,25.879962921142575,6.881183624267578,11.902210235595703
2010-11-25,5.099514007568359,1.6611502170562744,17.638952255249023,11.590935707092283,21.00743865966797,25.804718017578125,7.0019049644470215,11.880064010620115
2010-11-26,5.107264518737793,1.6438465118408203,17.60628890991211,11.56359577178955,21.06106758117676,25.5736026763916,7.009007930755615,11.905896186828612
2010-11-29,5.115013599395752,1.638078212738037,17.619352340698242,11.782296180725098,21.080570220947266,26.10570907592773,6.994805812835693,11.787798881530762
2010-11-30,5.138265132904053,1.620774745941162,17.57362174987793,11.716687202453612,20.83680725097656,26.025087356567383,7.009007930755615,11.61064910888672
2010-12-01,5.084013938903809,1.6092393398284912,17.37763786315918,11.727621078491213,21.06106758117676,26.078832626342773,7.009007930755615,11.573747634887695
2010-12-02,5.208014965057373,1.626543045043945,17.410301208496094,12.006457328796388,21.611967086791992,26.49807929992676,7.207845211029053,11.66232204437256
2010-12-03,5.270013332366943,1.626543045043945,17.423362731933594,11.990056991577148,21.738725662231445,26.567955017089844,7.30016279220581,11.71398639678955
2010-12-06,5.293264865875244,1.6150071620941162,17.29924201965332,11.853375434875488,21.7094783782959,26.49270248413086,7.193643093109131,11.691848754882812
2010-12-07,5.301015377044678,1.6092393398284912,17.436429977416992,11.995529174804688,21.977617263793945,26.745317459106445,7.264655590057373,11.88744831085205
2010-12-08,5.363016128540039,1.5977030992507937,17.253507614135742,11.89711093902588,21.87035751342773,26.659320831298828,7.364072799682617,11.780418395996094
2010-12-09,5.425015926361084,1.591935396194458,17.077117919921875,12.186884880065918,22.153125762939453,27.003313064575195,7.399581432342529,11.809943199157717
2010-12-10,5.347513675689697,1.580399751663208,17.207778930664062,12.339971542358398,22.153125762939453,27.191429138183597,7.456390380859375,11.677082061767578
2010-12-13,5.270013332366943,1.5746320486068726,17.246973037719727,12.52039909362793,22.153125762939453,27.5192985534668,7.513204097747803,11.666009902954102
2010-12-14,5.184765338897705,1.580399751663208,17.286174774169922,12.57507038116455,22.255495071411133,27.22368049621582,7.641024589538574,11.669699668884276
2010-12-15,5.316515922546387,1.5977030992507937,17.475624084472656,12.613343238830566,22.10923957824707,27.14305686950684,7.584216594696045,11.6586275100708
2010-12-16,5.316515922546387,1.5861676931381226,17.73694610595703,12.657084465026855,22.123872756958008,27.379558563232425,7.726241588592529,11.66232204437256
2010-12-17,5.308764934539795,1.5977030992507937,17.534423828125,12.678953170776367,21.953237533569336,27.250560760498047,7.726241588592529,11.632798194885254
2010-12-20,5.363016128540039,1.5861676931381226,17.416831970214844,12.389179229736328,21.85085868835449,27.26669311523437,7.570013523101807,11.688151359558104
2010-12-21,5.239014625549316,1.5977030992507937,17.449495315551758,12.41651725769043,22.14337158203125,27.41179847717285,7.655229091644287,11.817325592041016
2010-12-22,5.084013938903809,1.5977030992507937,17.508289337158203,12.361842155456545,22.33838653564453,27.34193420410156,7.697835922241211,11.876376152038574
2010-12-23,5.091764450073242,1.6034713983535769,17.632415771484375,12.44931983947754,22.65526580810547,27.546173095703125,7.69073486328125,11.95757007598877
2010-12-24,5.192514419555664,1.5977030992507937,17.57362174987793,12.383709907531738,22.445636749267575,27.470928192138672,7.66943359375,11.95757007598877
2010-12-29,5.099514007568359,1.5977030992507937,17.704280853271484,12.41651725769043,22.15800094604492,27.556930541992188,7.704938888549805,11.89482879638672
2010-12-30,5.14601469039917,1.6034713983535769,17.83493995666504,12.361842155456545,22.353008270263672,27.556930541992188,7.740443706512451,11.920662879943848
2010-12-31,5.138265132904053,1.6092393398284912,17.619352340698242,12.143146514892578,22.06048583984375,27.288175582885746,7.655229091644287,11.809943199157717
2011-01-04,5.045263767242432,1.6150071620941162,17.416831970214844,12.170480728149414,22.2652530670166,27.20218276977539,7.66943359375,11.769346237182615
2011-01-05,5.115013599395752,1.6092393398284912,17.286174774169922,12.072068214416504,21.94348907470703,26.81519317626953,7.626821994781494,11.49624252319336
2011-01-06,5.14601469039917,1.6034713983535769,17.21430778503418,12.126744270324709,22.006858825683597,26.83669662475586,7.641024589538574,11.485172271728516
2011-01-07,5.153763771057129,1.5977030992507937,17.162044525146484,12.11034107208252,21.75335502624512,26.81519317626953,7.704938888549805,11.544219017028809
2011-01-10,5.107264518737793,1.6034713983535769,17.220842361450195,12.066601753234863,21.670473098754883,26.90119171142578,7.605518817901611,11.51469612121582
2011-01-11,5.161514759063721,1.638078212738037,17.50175666809082,12.061135292053224,21.74847984313965,27.03556632995605,7.726241588592529,11.533148765563965
2011-01-12,5.115013599395752,1.6438465118408203,17.456031799316406,12.01739501953125,22.036115646362305,27.062440872192383,7.712038040161133,11.499930381774902
2011-01-13,5.192514419555664,1.655382513999939,17.625885009765625,12.203287124633787,22.45051002502441,27.481674194335938,7.726241588592529,11.739821434020996
2011-01-14,5.192514419555664,1.6438465118408203,18.050525665283203,12.296232223510742,22.353008270263672,27.63217544555664,7.832762241363525,11.964947700500488
2011-01-17,5.153763771057129,1.6438465118408203,18.148521423339844,12.137677192687988,22.08486557006836,27.41179847717285,7.910876750946045,11.987092971801758
2011-01-18,5.177014350891113,1.638078212738037,18.29224395751953,12.247026443481444,22.240877151489254,27.64830017089844,7.910876750946045,12.046144485473633
2011-01-19,5.270013332366943,1.620774745941162,18.213851928710938,12.361842155456545,22.45051002502441,27.820297241210938,7.946383953094482,12.30817985534668
2011-01-20,5.208014965057373,1.6150071620941162,18.155052185058597,12.241558074951172,22.031238555908203,27.766544342041016,7.52740478515625,12.36722469329834
2011-01-21,5.122764587402344,1.6092393398284912,17.945999145507812,12.329035758972168,21.797229766845703,27.766544342041016,7.321467399597168,12.407822608947754
2011-01-24,5.122764587402344,1.6150071620941162,17.482162475585938,12.465723037719728,21.89960479736328,28.121286392211918,7.435089588165283,12.60342788696289
2011-01-25,5.184765338897705,1.626543045043945,17.756546020507812,12.476659774780272,21.962989807128903,28.27178192138672,7.30016279220581,12.658782958984377
2011-01-27,5.246764659881592,1.6150071620941162,17.704280853271484,12.531331062316896,22.021493911743164,28.29865074157715,7.207845211029053,12.492709159851074
2011-01-28,5.184765338897705,1.626543045043945,17.57362174987793,12.525861740112305,21.787477493286133,28.164283752441406,7.158135890960693,12.455801010131836
2011-01-31,5.161514759063721,1.6150071620941162,17.436429977416992,12.58053970336914,21.572973251342773,28.18041229248047,7.151034832000732,12.559139251708984
2011-02-01,5.107264518737793,1.5977030992507937,17.436429977416992,12.613343238830566,21.75335502624512,28.191150665283203,7.186542510986328,12.422585487365724
2011-02-02,5.192514419555664,1.6092393398284912,17.456031799316406,12.629745483398438,22.279874801635746,28.191150665283203,7.30016279220581,12.448416709899902
2011-02-03,5.277763843536377,1.6092393398284912,17.371103286743164,12.728157997131348,22.5821475982666,28.266414642333984,7.214946746826172,12.363536834716797
2011-02-04,5.355264663696289,1.649614334106445,17.469091415405273,12.71175765991211,22.752779006958008,28.519025802612305,7.257554531097412,12.485323905944824
2011-02-07,5.533514976501465,1.6611502170562744,17.410301208496094,12.793768882751465,22.69427299499512,28.73940086364746,7.17233943939209,12.559139251708984
2011-02-08,5.401764869689941,1.6611502170562744,17.416831970214844,12.935921669006348,22.903907775878903,28.981260299682617,7.236250400543213,12.51115894317627
2011-02-09,5.518014907836914,1.66691792011261,17.279644012451172,13.176487922668455,22.78690528869629,29.599384307861328,6.959298610687256,12.363536834716797
